,a,b,c
3057,0.95535278,-1.1517334,-1.1080933
3058,1.0366821,-1.0580444,-1.1058044
3059,1.0877991,-1.0108948,-1.0731506
3060,0.97808838,-1.0957336,-1.1073303
3061,1.0949707,-0.96191406,-1.0545349
3062,1.1381531,-0.90560913,-1.0119629
3063,1.0258484,-0.99319458,-1.0119629
3064,0.94223022,-0.80993652,-0.92956543
3065,1.027832,-0.8454895,-0.86578369
3066,0.94482422,-0.68634033,-0.79147339
3067,0.8682251,-0.81161499,-0.7913208
3068,0.80764771,-0.71289063,-0.81451416
3069,0.77758789,-0.67153931,-0.77850342
3070,0.78765869,-0.62713623,-0.75286865
3071,0.76293945,-0.74798584,-0.7585144
3072,0.72082519,-0.67626953,-0.73608398
3073,0.70449829,-0.63491821,-0.73028565
3074,0.67184448,-0.61004639,-0.68725586
3075,0.77270508,-0.4586792,-0.64682007
3076,0.71746826,-0.57785034,-0.62576294
3077,0.77896118,-0.49362183,-0.63171387
3078,0.74005127,-0.47363281,-0.60333252
3079,0.77865601,-0.29922485,-0.55114746
3080,0.71807861,-0.2532959,-0.44921875
3081,0.81848144,-0.11352539,-0.34317017
3082,0.65185547,-0.24749756,-0.30761719
3083,0.71456909,-0.17425537,-0.23101807
3084,0.56686401,-0.15228272,-0.21850586
3085,0.67230225,-0.035095215,-0.13473511
3086,0.50918579,-0.011291504,-0.090942383
3087,0.56549072,0.025787354,-0.024719238
3088,0.47302246,0.01159668,-0.01953125
3089,0.26397705,-0.2935791,-0.11383057
3090,0.48217773,-0.18051148,-0.12374878
3091,0.61157227,-0.14038086,-0.15853882
3092,0.3944397,-0.14556885,-0.15975952
3093,0.38101196,0.17303467,-0.026092529
3094,0.56625366,0.097503662,0.000610352
3095,0.30471802,-0.24078369,-0.050354004
3096,0.24917603,-0.12451172,-0.055084229
3097,0.3263855,-0.00579834,0.011901855
3098,0.23406982,-0.12939453,-0.045166016
3099,0.21560669,0.20706177,0.045471191
3100,0.13549805,0.17730713,0.051422119
3101,0.24429321,0.22613525,0.094604492
3102,0.061950684,0.43060303,0.1222229
3103,0.086669922,0.73913574,0.19195557
3104,0.10223389,1.0522461,0.2897644
3105,0.018005371,1.3311768,0.33004761
3106,-0.002593994,0.94451904,0.80169678
3107,-0.11520386,0.64407349,1.068573
3108,-0.18096924,0.68710327,0.8442688
3109,-0.13061523,0.83511353,0.98846435
3110,-0.21331787,0.80322266,0.95001221
3111,-0.3503418,0.79727173,0.90133667
3112,-0.45822144,0.77880859,0.87432861
3113,-0.45043945,0.82305908,0.99456787
3114,-0.40649414,0.76843262,0.89599609
3115,-0.56091309,0.71380615,0.88287353
3116,-0.62683106,0.71258545,0.83374023
3117,-0.58151245,1.0237122,0.97610474
3118,-0.62164307,1.0810852,1.0144043
3119,-0.50262451,1.0461426,1.060791
3120,-0.64071655,0.93948364,1.0174561
3121,-0.62606812,1.0655212,1.061554
3122,-0.7901001,0.96191406,1.0345459
3123,-0.75363159,1.0333252,0.93109131
3124,-0.74432373,1.0057068,1.0891724
3125,-0.67871094,1.1347961,1.0379028
3126,-0.78521728,1.071167,0.92926025
3127,-0.84197998,1.0087585,0.91812134
3128,-0.84533691,1.063385,0.94741821
3129,-0.93963623,1.0096741,0.95626831
3130,-1.0293579,0.98709106,0.97549438
3131,-0.91552734,1.0879517,1.010437
3132,-0.96557617,0.98999023,0.99197388
3133,-1.0272217,1.1077881,1.0426331
3134,-1.2290955,0.80963135,0.98022461
3135,-1.1962891,0.68450928,0.87371826
3136,-1.2667847,1.0681152,0.95840454
3137,-1.1068726,1.1343384,1.0443115
3138,-1.2586975,1.0751343,1.0575867
3139,-1.3340759,1.0488892,1.0667419
3140,-1.2626648,1.0321045,1.0810852
3141,-1.2934875,1.1242676,1.0664368
3142,-1.3606262,1.0757446,1.1587524
3143,-1.3284302,1.1029053,1.1634827
3144,-1.2840271,1.0432434,1.1155701
3145,-1.4872742,1.0316467,1.0992432
3146,-1.542511,1.0705566,1.0620117
3147,-1.6099548,0.98632813,1.0458374
3148,-1.5707397,0.8744812,0.99975586
3149,-1.4781189,0.83862305,0.97839356
3150,-1.5415955,0.80566406,0.96221924
3151,-1.5045166,0.82901001,0.94161987
3152,-1.5531921,0.87509155,0.93902588
3153,-1.6213989,0.8895874,0.92727661
3154,-1.6021729,0.85540772,0.93490601
3155,-1.6612244,0.75439453,0.90377808
3156,-1.5596008,0.79360962,0.90270996
3157,-1.6136169,0.78308106,0.88882446
3158,-1.595459,0.79727173,0.88073731
3159,-1.6743469,0.69763184,0.82244873
3160,-1.6645813,0.69824219,0.81115723
3161,-1.6618347,0.67840576,0.75820923
3162,-1.6500854,0.8190918,0.73974609
3163,-1.8739319,0.88378906,0.75363159
3164,-1.8936157,0.72937012,0.74279785
3165,-1.7984009,0.84838867,0.7170105
3166,-2.0245361,0.74615478,0.72265625
3167,-1.8725586,0.69396973,0.71578979
3168,-1.7858887,0.61096191,0.66207886
3169,-1.7520142,0.63171387,0.677948
3170,-1.708374,0.3918457,0.41641235
3171,-1.7781067,0.47622681,0.41091919
3172,-1.7547607,0.42358398,0.36239624
3173,-1.714325,0.42419434,0.37521362
3174,-1.7404175,0.3503418,0.36590576
3175,-1.8365479,0.36437988,0.36315918
3176,-1.7684937,0.39260864,0.36712647
3177,-1.7558289,0.30654907,0.3465271
3178,-1.7137146,0.19607544,0.28869629
3179,-1.7306519,0.13656616,0.2406311
3180,-1.7721558,0.001068115,0.12756348
3181,-1.7893982,-0.2331543,0.061798096
3182,-1.8113709,-0.12435913,0.054016113
3183,-1.7829895,-0.16189575,0.042877197
3184,-1.7919922,-0.13824463,0.019989014
3185,-1.7481995,-0.16845703,-0.046539307
3186,-1.4880371,-0.20050049,-0.098571777
3187,-1.6374207,-0.17990112,-0.14343262
3188,-1.6920471,-0.29922485,-0.18218994
3189,-1.6038513,-0.30426025,-0.19515991
3190,-1.697998,-0.37658691,-0.24841309
3191,-1.8231201,-0.40939331,-0.37231445
3192,-1.723938,0.15960693,-0.53070068
3193,-1.7294312,-0.59524536,-0.33813477
3194,-1.6249084,-0.64880371,-0.38574219
3195,-1.6772461,-0.55618286,-0.46035767
3196,-1.7631531,-0.64285278,-0.45593262
3197,-1.5318298,-0.52642822,-0.46951294
3198,-1.6711426,-0.58837891,-0.4977417
3199,-1.4344788,-0.53268433,-0.5027771
3200,-1.6264343,-0.71517944,-0.60134888
3201,-1.3833618,-0.72219849,-0.64407349
3202,-1.5943909,-0.60546875,-0.67001343
3203,-1.5164185,-0.66177368,-0.67352295
3204,-1.6311646,-0.74157715,-0.70800781
3205,-1.5563965,-0.84320068,-0.7409668
3206,-1.5350342,-0.81466675,-0.79483032
3207,-1.583252,-0.97518921,-0.87265015
3208,-1.5713501,-1.1164856,-0.97579956
3209,-1.4463806,-1.2260437,-1.0343933
3210,-1.4276123,-1.0452271,-1.0147095
3211,-1.3555908,-1.0438538,-0.97839356
3212,-1.1468506,-1.0574341,-1.0623169
3213,-1.2809753,-1.0147095,-1.2327576
3214,-1.2133789,-1.1354065,-1.2785339
3215,-1.0775757,-1.1013794,-1.2539673
3216,-1.2289429,-1.2850952,-1.3168335
3217,-1.0998535,-1.2382507,-1.2963867
3218,-1.1398315,-1.3244629,-1.4083862
3219,-1.0116577,-1.2661743,-1.3169861
3220,-1.1238098,-1.2876892,-1.2065125
3221,-0.92773438,-1.2667847,-1.2619019
3222,-0.9173584,-1.2928772,-1.2696838
3223,-1.0766602,-1.4694214,-1.3504028
3224,-0.9475708,-1.4450073,-1.3777161
3225,-1.0832214,-1.5274048,-1.4128113
3226,-0.9677124,-1.2956238,-1.3452148
3227,-0.8442688,-1.4028931,-1.3473511
3228,-0.86334228,-1.5274048,-1.3916016
3229,-0.78353882,-1.5922546,-1.4447021
3230,-0.76873779,-1.5879822,-1.5164185
3231,-0.6628418,-1.5641785,-1.5180969
3232,-0.61920166,-1.6915894,-1.559906
3233,-0.55038452,-1.75354,-1.6369629
3234,-0.55480957,-1.7045593,-1.6635132
3235,-0.58517456,-1.7790222,-1.6976929
3236,-0.50415039,-1.7169189,-1.700592
3237,-0.44677734,-1.8945313,-1.7451477
3238,-0.3414917,-1.8138123,-1.7466736
3239,-0.29968262,-1.8856812,-1.7764282
3240,-0.33447266,-1.8211365,-1.8229675
3241,-0.33584595,-1.7700195,-1.809845
3242,-0.33126831,-1.7463684,-1.7857361
3243,-0.31097412,-1.867981,-1.7926025
3244,-0.23330688,-1.9587708,-1.8553162
3245,-0.16921997,-1.9807434,-1.9165039
3246,-0.15136719,-1.9369507,-1.9342041
3247,-0.045928955,-1.9506836,-1.9035339
3248,-0.001220703,-1.8069458,-1.8544006
3249,0.010070801,-1.8202209,-1.8344116
3250,0.009918213,-1.7474365,-1.8043518
3251,0.052947998,-1.8057251,-1.8009949
3252,0.1020813,-1.8167114,-1.8022156
3253,0.15975952,-1.8161011,-1.8002319
3254,0.19500732,-1.8972778,-1.7938232
3255,0.2204895,-1.995697,-1.8424988
3256,0.19256592,-2.0809937,-1.9955444
3257,0.29083252,-1.9319153,-2.1327209
3258,0.21224976,-1.9659424,-2.131958
3259,0.30426025,-1.9688416,-2.0585632
3260,0.29479981,-1.988678,-1.987915
3261,0.4170227,-1.8490601,-1.8804932
3262,0.39337158,-1.9337463,-1.8981934
3263,0.46325684,-1.8623352,-1.8527222
3264,0.39932251,-1.8270874,-1.8457031
3265,0.47653198,-1.8759155,-1.8232727
3266,0.48553467,-1.8792725,-1.8330383
3267,0.43899536,-2.0727539,-1.9119263
3268,0.52902222,-2.0735168,-1.9546509
3269,0.51605225,-2.0664978,-1.9714355
3270,0.51696777,-2.073822,-2.0007324
3271,0.50674438,-2.1372986,-2.0239258
3272,0.67993164,-1.9743347,-2.0039368
3273,0.65750122,-1.8899536,-2.0263672
3274,0.72448731,-1.8382263,-1.8630981
3275,0.66497803,-1.7684937,-1.776123
3276,0.70892334,-1.7471313,-1.6996765
3277,0.6678772,-1.8093872,-1.7588806
3278,0.72158813,-1.7153931,-1.68396
3279,0.69763184,-1.6127014,-1.6378784
3280,0.809021,-1.4868164,-1.5522766
3281,0.85388184,-1.5409851,-1.5171814
3282,0.84854126,-1.6192627,-1.5182495
3283,0.84976196,-1.5292358,-1.5071106
3284,0.91186523,-1.5518188,-1.4993286
3285,0.99822998,-1.5118408,-1.4678955
3286,0.93841553,-1.5943909,-1.4892578
3287,1.0261536,-1.6256714,-1.5057373
3288,0.94573975,-1.5586853,-1.4916992
3289,0.89660644,-1.5270996,-1.4962769
3290,0.90637207,-1.5849304,-1.5072632
3291,0.89523315,-1.5957642,-1.5322876
3292,0.91445923,-1.6020203,-1.5394592
3293,0.94055176,-1.5550232,-1.5077209
3294,1.0025024,-1.5100098,-1.436615
3295,1.0183716,-1.3508606,-1.3374329
3296,0.9274292,-1.4071655,-1.3179016
3297,0.94726563,-1.3442993,-1.2791443
3298,0.8605957,-1.282959,-1.4213562
3299,0.91079712,-1.2078857,-1.2237549
3300,0.90713501,-1.2287903,-1.1990356
3301,0.84075928,-1.2812805,-1.2153625
3302,0.79528809,-1.1334229,-1.1994934
3303,1.0217285,-1.2164307,-1.2110901
3304,0.94146728,-1.1161804,-1.1468506
3305,0.77301025,-0.97824097,-1.0772705
3306,0.83312988,-1.1090088,-1.0794067
3307,0.88134766,-1.0696411,-1.0383606
3308,0.82672119,-1.0054016,-1.0185242
3309,0.90255737,-0.85754394,-0.9362793
3310,0.82687378,-0.90209961,-0.91049194
3311,0.8757019,-0.79742432,-0.85983276
3312,0.85754394,-0.80703735,-0.84136963
3313,0.88439941,-0.81756592,-0.82504272
3314,0.84197998,-0.78277588,-0.79696655
3315,0.86853027,-0.71685791,-0.72677612
3316,0.79116821,-0.70281982,-0.7043457
3317,0.74386597,-0.59707642,-0.66238403
3318,0.7510376,-0.52703857,-0.58700562
3319,0.79055786,-0.43182373,-0.5178833
3320,0.82229614,-0.39093018,-0.48583984
3321,0.79055786,-0.51055908,-0.48492432
3322,0.76187134,-0.41107178,-0.4699707
3323,0.72128296,-0.29205322,-0.40206909
3324,0.74783325,-0.31478882,-0.36712647
3325,0.59051514,-0.32424927,-0.35324097
3326,0.61340332,-0.26168823,-0.31021118
3327,0.61599731,-0.32348633,-0.30441284
3328,0.61050415,-0.19271851,-0.27160644
3329,0.55038452,-0.2532959,-0.27587891
3330,0.59921265,-0.13824463,-0.22796631
3331,0.57510376,-0.18493652,-0.206604
3332,0.56716919,-0.030822754,-0.15686035
3333,0.44189453,0.030212402,-0.1322937
3334,0.46340942,0.014953613,-0.11123657
3335,0.40344238,0.10299683,-0.075683594
3336,0.26672363,-0.012969971,-0.11520386
3337,0.39810181,0.012359619,-0.048522949
3338,0.30899048,-0.19714356,0.030670166
3339,0.033416748,-0.072174072,0.098724365
3340,0.04196167,-0.18157959,-0.13549805
3341,0.08026123,-0.075531006,-0.21408081
3342,0.26916504,0.06439209,-0.086669922
3343,0.22476196,0.27755737,0.042877197
3344,0.18676758,0.39016724,0.15838623
3345,0.12023926,0.36178589,0.19226074
3346,0.067749023,0.40969849,0.2885437
3347,0.042877197,0.45181274,0.34988403
3348,0.041046143,0.34042358,0.365448
3349,0.014953613,0.47912598,0.43701172
3350,0.012359619,0.41519165,0.4284668
3351,-0.014343262,0.36376953,0.4095459
3352,-0.20523071,0.36605835,0.40008545
3353,-0.14678955,0.49163818,0.43426514
3354,-0.27633667,0.55847168,0.49407959
3355,-0.25100708,0.53039551,0.51513672
3356,-0.26123047,0.6640625,0.55175781
3357,-0.43823242,0.45623779,0.50033569
3358,-0.59509277,0.62835693,0.56564331
3359,-0.53771973,0.66192627,0.51757813
3360,-0.44494629,0.69946289,0.60317993
3361,-0.60195923,0.72433472,0.675354
3362,-0.64880371,0.8164978,0.73791504
3363,-0.64971924,0.97839356,0.834198
3364,-0.63781738,0.9046936,0.86807251
3365,-0.69915772,0.88485718,0.89431763
3366,-0.79849243,0.81924438,0.87219238
3367,-0.75805664,0.83618164,0.86975098
3368,-0.81665039,0.7975769,0.84503174
3369,-0.73883057,0.86547852,0.86044312
3370,-0.80123901,1.0186768,0.9375
3371,-0.8543396,0.92437744,0.9274292
3372,-0.95275879,0.87844849,0.91033935
3373,-1.0035706,0.86669922,0.88973999
3374,-1.0125732,0.88562012,0.88760376
3375,-0.85693359,0.84365845,0.87844849
3376,-1.0545349,0.86181641,0.85754394
3377,-1.0643005,0.84655762,0.85510254
3378,-1.1341858,0.85220337,0.84655762
3379,-1.1528015,0.62774658,0.74829102
3380,-1.2583923,0.46478272,0.65673828
3381,-1.4028931,0.31600952,0.5229187
3382,-1.272583,0.77163696,0.63751221
3383,-1.3973999,0.86761475,0.72448731
3384,-1.3383484,1.0256958,0.81817627
3385,-1.234436,1.071167,0.90286255
3386,-1.3653564,0.98464966,0.92559815
3387,-1.2133789,1.0575867,0.99273682
3388,-1.3301086,0.94177246,0.97961426
3389,-1.2985229,0.97457886,1.0058594
3390,-1.4271545,0.8744812,0.96786499
3391,-1.5055847,0.89996338,0.94741821
3392,-1.4868164,0.91812134,0.95611572
3393,-1.4326477,0.91308594,0.95046997
3394,-1.3972473,0.69335938,0.87295532
3395,-1.3792419,0.80856323,0.87493897
3396,-1.4321899,0.80963135,0.86288452
3397,-1.4871216,0.83953857,0.84350586
3398,-1.5283203,0.91461182,0.85449219
3399,-1.5591431,0.79101563,0.83770752
3400,-1.5994263,0.86990356,0.84716797
3401,-1.6719055,0.7321167,0.78735352
3402,-1.6526794,0.7975769,0.77178955
3403,-1.7457581,0.64163208,0.71502685
3404,-1.7202759,0.72036743,0.71899414
3405,-1.7880249,0.6652832,0.69732666
3406,-1.7179871,0.79421997,0.72647095
3407,-1.6644287,0.74203491,0.73760986
3408,-1.7121887,0.77056885,0.76126099
3409,-1.6862488,0.58685303,0.71243286
3410,-1.6575623,0.6362915,0.71182251
3411,-1.7227173,0.597229,0.67947388
3412,-1.816864,0.6803894,0.68023682
3413,-1.6455078,0.54901123,0.65475464
3414,-1.8051147,0.50415039,0.61950684
3415,-1.6387939,0.61416626,0.64620972
3416,-1.6651916,0.24917603,0.52032471
3417,-1.8164063,0.28518677,0.45227051
3418,-1.6975403,0.28411865,0.39535522
3419,-1.6929626,0.31036377,0.50369263
3420,-1.7016602,0.31005859,0.4498291
3421,-1.8583679,0.16326904,0.40283203
3422,-1.8743896,0.13534546,0.3012085
3423,-1.9165039,-0.056610107,0.17837524
3424,-1.8930054,0.025024414,0.015869141
3425,-1.7430115,0.092468262,0.010986328
3426,-1.6957092,0.10757446,0.046844482
3427,-1.6960144,0.15701294,0.055999756
3428,-1.6989136,-0.13824463,-0.033874512
3429,-1.65802,-0.029296875,-0.026397705
3430,-1.6046143,-0.28106689,-0.10925293
3431,-1.6236877,-0.039215088,-0.076141357
3432,-1.7138672,-0.066223145,-0.077667236
3433,-1.6333008,-0.22369385,-0.11688232
3434,-1.7037964,-0.17333984,-0.12252808
3435,-1.7274475,-0.2142334,-0.14953613
3436,-1.6870117,-0.28167725,-0.19577026
3437,-1.6192627,-0.36437988,-0.23742676
3438,-1.6726685,-0.58547974,-0.34912109
3439,-1.6395569,-0.60348511,-0.41473389
3440,-1.6099548,-0.54824829,-0.46051025
3441,-1.6482544,-0.37261963,-0.39550781
3442,-1.6003418,-0.43151856,-0.27862549
3443,-1.6783142,-0.52566528,-0.34805298
3444,-1.5527344,-0.67596435,-0.4397583
3445,-1.6560364,-0.73684692,-0.4850769
3446,-1.5187073,-0.8833313,-0.58288574
3447,-1.6210938,-0.71929932,-0.58502197
3448,-1.5232849,-0.70358276,-0.57296753
3449,-1.4987183,-0.70266724,-0.58425903
3450,-1.5396118,-0.74859619,-0.61584473
3451,-1.4915466,-0.88867188,-0.69458008
3452,-1.4512634,-0.97564697,-0.75195313
3453,-1.4195251,-0.98739624,-0.79879761
3454,-1.4111328,-0.88226318,-0.79666138
3455,-1.2913513,-0.85739136,-0.80703735
3456,-1.3961792,-1.0681152,-0.86135864
3457,-1.2585449,-1.2307739,-0.95840454
3458,-1.1756897,-1.0797119,-0.97198486
3459,-1.0754395,-1.1080933,-1.0005188
3460,-1.1708069,-1.1906433,-1.0527039
3461,-1.0797119,-1.2971497,-1.1172485
3462,-0.99029541,-1.4122009,-1.1967468
3463,-0.99319458,-1.5591431,-1.2831116
3464,-1.0163879,-1.41922,-1.3079834
3465,-0.91186523,-1.2115479,-1.2588501
3466,-0.95550537,-1.2335205,-1.2353516
3467,-0.99609375,-1.3478088,-1.2522888
3468,-0.92422485,-1.3290405,-1.2620544
3469,-0.82519531,-1.2438965,-1.2484741
3470,-0.8102417,-1.398468,-1.2882996
3471,-0.82870483,-1.3961792,-1.2954712
3472,-0.74264526,-1.4031982,-1.2854004
3473,-0.80505371,-1.6815186,-1.4100647
3474,-0.74935913,-1.6156006,-1.4624023
3475,-0.66146851,-1.7048645,-1.5336609
3476,-0.61386108,-1.8051147,-1.6065979
3477,-0.55999756,-1.6903687,-1.6027832
3478,-0.59249878,-1.6963196,-1.6246033
3479,-0.54336548,-1.6555786,-1.6235352
3480,-0.50384522,-1.6397095,-1.6265869
3481,-0.48461914,-1.7510986,-1.6461182
3482,-0.41320801,-1.8817139,-1.7260742
3483,-0.36331177,-1.9062805,-1.7854309
3484,-0.33569336,-1.9050598,-1.8133545
3485,-0.2935791,-1.6685486,-1.7622375
3486,-0.24581909,-1.7822266,-1.7584229
3487,-0.20385742,-1.7709351,-1.7453003
3488,-0.25054932,-1.8066406,-1.7611694
3489,-0.2507019,-1.9805908,-1.8391418
3490,-0.21514893,-2.0135498,-1.8978882
3491,-0.10986328,-1.9865417,-1.9117737
3492,0.000762939,-1.9442749,-1.8989563
3493,-0.019683838,-1.8876648,-1.8803406
3494,0.011444092,-1.8183899,-1.8554688
3495,-0.004272461,-1.8510437,-1.8537903
3496,-0.005340576,-1.869812,-1.8516541
3497,0.10360718,-1.819458,-1.8252563
3498,0.1210022,-1.9392395,-1.8518066
3499,0.20874023,-1.9261169,-1.859436
3500,0.19607544,-1.9882202,-1.7576599
3501,0.11856079,-2.0915222,-1.927948
3502,0.34164429,-1.9419861,-1.9100952
3503,0.29052734,-1.9897461,-1.9334412
3504,0.25009155,-1.9763184,-1.9544983
3505,0.32073975,-1.9502258,-1.9136047
3506,0.25573731,-2.0251465,-1.9558716
3507,0.37780762,-2.1273804,-1.9551086
3508,0.35858154,-1.9876099,-2.151947
3509,0.35217285,-2.0803833,-2.1250916
3510,0.45074463,-2.0346069,-2.0671082
3511,0.49468994,-2.0324707,-2.0375061
3512,0.6326294,-1.7759705,-1.9393921
3513,0.42678833,-1.9662476,-1.9256592
3514,0.56488037,-1.8757629,-1.907959
3515,0.45959473,-2.1177673,-1.9628906
3516,0.57418823,-2.0739746,-2.0066833
3517,0.62469482,-2.1028137,-2.0278931
3518,0.55557251,-2.1131897,-2.0352173
3519,0.72418213,-1.9793701,-1.9967651
3520,0.65933228,-1.9612122,-1.9837952
3521,0.7774353,-1.7831421,-1.9181824
3522,0.80352783,-1.7956543,-1.8859863
3523,0.72097778,-1.7268372,-1.857605
3524,0.809021,-1.7684937,-1.8214416
3525,0.80307007,-1.7784119,-1.8424988
3526,0.74783325,-1.6990662,-1.8051147
3527,0.8984375,-1.6061401,-1.736145
3528,0.77911377,-1.6119385,-1.6706848
3529,0.93017578,-1.5560913,-1.6104126
3530,0.95947266,-1.6333008,-1.6021729
3531,0.93902588,-1.5571594,-1.5496826
3532,1.0098267,-1.595459,-1.5489197
3533,0.96542358,-1.554718,-1.5356445
3534,0.81954956,-1.4622498,-1.5127563
3535,0.82092285,-1.569519,-1.5557861
3536,0.9576416,-1.7158508,-1.5939331
3537,0.9677124,-1.680603,-1.6014099
3538,1.0321045,-1.5559387,-1.5760803
3539,0.98907471,-1.5501404,-1.5541077
3540,0.88867188,-1.4483643,-1.4990234
3541,0.81970215,-1.3804626,-1.4743042
3542,0.85327148,-1.3668823,-1.4228821
3543,0.86715698,-1.2136841,-1.3478088
3544,0.90316772,-1.3578796,-1.3645935
3545,0.87432861,-1.1750793,-1.3024902
3546,0.9274292,-1.2109375,-1.2683105
3547,0.96572876,-1.1160278,-1.2181091
3548,0.93414307,-1.1801147,-1.2107849
3549,0.96572876,-1.1647034,-1.1779785
3550,0.99624634,-1.033783,-1.1328125
3551,0.94970703,-0.97412109,-1.0801697
3552,0.98220825,-0.89538574,-1.0089111
3553,0.80825806,-0.9475708,-0.99822998
3554,0.84884644,-0.80566406,-0.92407227
3555,0.83892822,-0.71151733,-0.84762573
3556,0.79116821,-0.64147949,-0.77713013
3557,0.76370239,-0.53833008,-0.68328857
3558,0.8215332,-0.66375732,-0.66131592
3559,0.85098267,-0.51010132,-0.59158325
3560,0.82000732,-0.67749023,-0.63644409
3561,0.82687378,-0.65460205,-0.62576294
3562,0.69000244,-0.67230225,-0.6590271
3563,0.75759888,-0.61599731,-0.64971924
3564,0.73516846,-0.50109863,-0.58761597
3565,0.75881958,-0.38955689,-0.52703857
3566,0.68161011,-0.44433594,-0.51696777
3567,0.61553955,-0.31585693,-0.4675293
3568,0.60806274,-0.31661987,-0.43899536
3569,0.59158325,-0.23544312,-0.37811279
3570,0.58563232,-0.2230835,-0.34545898
3571,0.68542481,-0.2394104,-0.3237915
3572,0.55877685,-0.095062256,-0.26489258
3573,0.61004639,-0.15457153,-0.24780273
3574,0.59082031,-0.14785767,-0.21270752
3575,0.5696106,-0.17791748,-0.21682739
3576,0.46203613,-0.1651001,-0.20172119
3577,0.53863525,0.023193359,-0.14770508
3578,0.55435181,0.051269531,-0.089263916
3579,0.20019531,-0.29342651,-0.17913818
3580,0.2432251,-0.32592773,-0.092773438
3581,0.23391724,-0.2305603,-0.095367432
3582,0.24429321,-0.13427734,-0.045471191
3583,0.24887085,-0.1210022,-0.036315918
3584,0.35430908,0.15914917,0.010375977
3585,0.3086853,0.24093628,0.11032105
3586,0.23681641,0.29144287,0.16326904
3587,0.2406311,0.36178589,0.25115967
3588,0.23208618,0.41320801,0.30761719
3589,0.20523071,0.41656494,0.39871216
3590,0.079803467,0.4637146,0.40145874
3591,0.060424805,0.46432495,0.29296875
3592,0.058288574,0.49835205,0.34133911
3593,-0.094146729,0.41534424,0.36560059
3594,-0.03326416,0.60455322,0.43518066
3595,-0.043945313,0.5355835,0.46722412
3596,-0.032653809,0.59692383,0.51651001
3597,-0.16983032,0.48171997,0.51773071
3598,-0.19241333,0.59631348,0.55130005
3599,-0.24047852,0.74081421,0.62942505
3600,-0.23284912,0.89263916,0.72113037
3601,-0.3364563,0.83892822,0.75714111
3602,-0.33325195,0.89614868,0.80749512
3603,-0.39825439,0.83465576,0.8203125
3604,-0.55175781,0.73516846,0.79330444
3605,-0.52871704,0.85479736,0.82168579
3606,-0.58486938,0.82565308,0.82214356
3607,-0.60577393,0.94146728,0.89019775
3608,-0.60821533,0.93063354,0.91247559
3609,-0.65032959,0.84121704,1.0284424
3610,-0.63934326,0.96435547,1.022644
3611,-0.71151733,0.84716797,1.0067749
3612,-0.78308106,0.76629639,0.95901489
3613,-0.75469971,0.92422485,0.97579956
3614,-0.67596435,1.0479736,1.0255432
3615,-0.85494995,1.0009766,1.0336304
3616,-0.72875977,1.0314941,1.0566711
3617,-0.83892822,1.0751343,1.0700989
3618,-0.82580566,1.0697937,1.0827637
3619,-0.98937988,0.97091675,1.0534668
3620,-0.9564209,1.0597229,1.0777283
3621,-1.0136414,1.0775757,1.0891724
3622,-1.0873413,1.0617065,1.0969543
3623,-1.1502075,1.0551453,1.1102295
3624,-1.1109924,1.1245728,1.139679
3625,-1.1569214,1.1529541,1.1711121
3626,-1.3394165,0.90713501,1.0456848
3627,-1.295929,0.81542969,1.0076904
3628,-1.348114,1.0269165,1.0354614
3629,-1.3172913,1.0395813,1.0583496
3630,-1.3621521,1.0499573,1.0618591
3631,-1.4109802,0.97427368,1.0406494
3632,-1.4021301,1.0334778,1.0528564
3633,-1.4053345,1.0119629,1.0566711
3634,-1.3676453,1.1157227,1.0987854
3635,-1.3679504,1.0562134,1.0870361
3636,-1.4575195,1.0958862,1.0978699
3637,-1.3624573,1.0827637,1.1199951
3638,-1.4663696,0.97946167,1.0997009
3639,-1.622467,0.9954834,1.0751343
3640,-1.6564941,0.94055176,1.0313416
3641,-1.6090393,0.98693848,1.0466003
3642,-1.5983582,0.93139648,1.0174561
3643,-1.5942383,0.98831177,1.007843
3644,-1.6751099,0.90545654,0.97351074
3645,-1.6694641,0.88973999,0.9475708
3646,-1.703186,0.82687378,0.8895874
3647,-1.7437744,0.68496704,0.82763672
3648,-1.6485596,0.72967529,0.80352783
3649,-1.7167664,0.59326172,0.73242188
3650,-1.86203,0.5657959,0.67489624
3651,-1.8348694,0.63644409,0.66650391
3652,-1.7668152,0.65124512,0.6678772
3653,-1.7636108,0.51101685,0.62591553
3654,-1.807251,0.60379028,0.63049316
3655,-1.802063,0.58319092,0.62133789
3656,-1.7718506,0.7522583,0.66970825
3657,-1.8083191,0.77423096,0.70892334
3658,-1.8458557,0.67352295,0.7043457
3659,-1.7486572,0.60943603,0.68435669
3660,-1.7745972,0.62011719,0.64422607
3661,-1.7585754,0.42495728,0.69885254
3662,-1.7567444,0.48904419,0.64147949
3663,-1.7279053,0.43701172,0.59204102
3664,-1.93573,0.34790039,0.52124023
3665,-1.8833923,0.35598755,0.48355103
3666,-1.8910217,0.3868103,0.43716431
3667,-1.9221497,0.30822754,0.42419434
3668,-1.8206787,0.12329102,0.31677246
3669,-1.8374634,-0.079345703,0.184021
3670,-1.9047546,0.022277832,0.10879517
3671,-1.7756653,0.16296387,0.11657715
3672,-1.812439,0.15762329,0.14190674
3673,-1.8618774,0.081787109,0.078735352
3674,-1.8537903,0.092010498,0.045013428
